Date,Adj Close_TSLA,Adj Close_NVDA,S&P 500,TSLA_Return,NVDA_Return,TSLA_Tomorrow,NVDA_Tomorrow,TSLA_Direction,NVDA_Direction
2022-06-27,244.9199981689453,16.845874786376953,3900.110107421875,-0.0032016505127857586,-0.015006389790966468,232.663330078125,15.960089683532717,0,0
2022-06-28,232.663330078125,15.960089683532717,3821.550048828125,-0.0500435578248114,-0.052581721880098464,228.4900054931641,15.520689964294434,0,0
2022-06-29,228.4900054931641,15.520689964294434,3818.830078125,-0.0179371823809088,-0.02753115602424505,224.47332763671875,15.138216018676758,0,0
2022-06-30,224.47332763671875,15.138216018676758,3785.3798828125,-0.017579227799377484,-0.024642844261277164,227.26333618164065,14.50308609008789,1,0
2022-07-01,227.26333618164065,14.50308609008789,3825.330078125,0.012429131666980009,-0.04195540133693931,233.0666656494141,14.943483352661133,1,1
2022-07-05,233.0666656494141,14.943483352661133,3831.389892578125,0.025535704813974602,0.030365762144529462,231.73333740234372,15.109256744384766,0,1
2022-07-06,231.73333740234372,15.109256744384766,3845.080078125,-0.005720802000385605,0.011093356736942672,244.5433349609375,15.836258888244627,1,1
2022-07-07,244.5433349609375,15.836258888244627,3902.6201171875,0.0552790448805931,0.048116340608881814,250.76333618164065,15.81628704071045,1,0
2022-07-08,250.76333618164065,15.81628704071045,3899.3798828125,0.025435169687600512,-0.0012611468197835096,234.3433380126953,15.131226539611816,0,0
2022-07-11,234.3433380126953,15.131226539611816,3854.429931640625,-0.06548005948146862,-0.04331361079470275,233.07000732421875,15.061322212219238,0,0
2022-07-12,233.07000732421875,15.061322212219238,3818.800048828125,-0.005433611636988744,-0.004619871839839029,237.0399932861328,15.14320945739746,1,1
2022-07-13,237.0399932861328,15.14320945739746,3801.780029296875,0.017033448479672808,0.005436922736556715,238.31333923339844,15.350923538208008,1,1
2022-07-14,238.31333923339844,15.350923538208008,3790.3798828125,0.005371861218914864,0.013716648468405035,240.0666656494141,15.740388870239258,1,1
2022-07-15,240.0666656494141,15.740388870239258,3863.159912109375,0.0073572315408600986,0.02537080789060564,240.54666137695312,16.07892417907715,1,1
2022-07-18,240.54666137695312,16.07892417907715,3830.85009765625,0.001999426810217919,0.02150742981184961,245.52999877929688,16.968706130981445,1,1
2022-07-19,245.52999877929688,16.968706130981445,3936.68994140625,0.020716718219316865,0.05533840087772379,247.5,17.782581329345703,1,1
2022-07-20,247.5,17.782581329345703,3959.89990234375,0.008023464466653252,0.0479633032761575,271.7066650390625,18.02525329589844,1,1
2022-07-21,271.7066650390625,18.02525329589844,3998.949951171875,0.09780470722853529,0.013646610807412252,272.24334716796875,17.295255661010742,1,0
2022-07-22,272.24334716796875,17.295255661010742,3961.6298828125,0.0019752262198982073,-0.04049860620010293,268.4333190917969,17.000659942626953,0,0
2022-07-25,268.4333190917969,17.000659942626953,3966.840087890625,-0.013994935471540293,-0.017033325448198244,258.8599853515625,16.510334014892578,0,0
2022-07-26,258.8599853515625,16.510334014892578,3921.050048828125,-0.0356637312112531,-0.0288415819967639,274.82000732421875,17.76561164855957,1,1
2022-07-27,274.82000732421875,17.76561164855957,4023.610107421875,0.061655036992220635,0.07602981457157143,280.8999938964844,17.95934295654297,1,1
2022-07-28,280.8999938964844,17.95934295654297,4072.429931640625,0.02212352234272652,0.010904848750259877,297.1499938964844,18.13809967041016,1,1
2022-07-29,297.1499938964844,18.13809967041016,4130.2900390625,0.05784976985791013,0.009953410561830411,297.27667236328125,18.41571807861328,1,1
2022-08-01,297.27667236328125,18.41571807861328,4118.6298828125,0.00042631152414229767,0.015305815562146163,300.586669921875,18.500598907470703,1,1
2022-08-02,300.586669921875,18.500598907470703,4091.18994140625,0.011134400598203698,0.004609151187864757,307.39666748046875,18.867097854614254,1,1
2022-08-03,307.39666748046875,18.867097854614254,4155.169921875,0.02265568716125621,0.019810112579412564,308.6333312988281,19.188655853271484,1,1
2022-08-04,308.6333312988281,19.188655853271484,4151.93994140625,0.004023022853486102,0.01704332065986436,288.1700134277344,18.962963104248047,0,0
2022-08-05,288.1700134277344,18.962963104248047,4145.18994140625,-0.0663030068235908,-0.011761780019883927,290.42333984375,17.76860237121582,1,0
2022-08-08,290.42333984375,17.76860237121582,4140.06005859375,0.007819434052879659,-0.06298386631172992,283.3333435058594,17.06257438659668,0,0
2022-08-09,283.3333435058594,17.06257438659668,4122.47021484375,-0.024412625864385085,-0.03973458181285361,294.3566589355469,18.072185516357425,1,1
2022-08-10,294.3566589355469,18.072185516357425,4210.240234375,0.03890581776676605,0.059171090298884454,286.6300048828125,17.91739845275879,0,0
2022-08-11,286.6300048828125,17.91739845275879,4207.27001953125,-0.026249292544206493,-0.008564933303641498,300.0299987792969,18.683349609375,1,1
2022-08-12,300.0299987792969,18.683349609375,4280.14990234375,0.046750143628413676,0.04274901619427207,309.32000732421875,19.005905151367188,1,1
2022-08-15,309.32000732421875,19.005905151367188,4297.14013671875,0.03096359891583922,0.017264331543115574,306.5633239746094,18.85311889648437,0,0
2022-08-16,306.5633239746094,18.85311889648437,4305.2001953125,-0.008912075793144236,-0.008038883371562333,303.9966735839844,18.309860229492188,0,0
2022-08-17,303.9966735839844,18.309860229492188,4274.0400390625,-0.008372333511224461,-0.02881532068911352,302.8699951171875,18.747262954711918,0,1
2022-08-18,302.8699951171875,18.747262954711918,4283.740234375,-0.0037062197211366055,0.023888916667708537,296.6666564941406,17.824527740478516,0,0
2022-08-19,296.6666564941406,17.824527740478516,4228.47998046875,-0.020481852686155544,-0.04921972964600052,289.913330078125,17.01064682006836,0,0
2022-08-22,289.913330078125,17.01064682006836,4137.990234375,-0.022764022407583906,-0.045660728422098784,296.4533386230469,17.157445907592773,1,1
2022-08-23,296.4533386230469,17.157445907592773,4128.72998046875,0.0225584954757323,0.008629835718605872,297.0966796875,17.19839096069336,1,1
2022-08-24,297.0966796875,17.19839096069336,4140.77001953125,0.002170125887066332,0.002386430551558183,296.07000732421875,17.88844108581543,0,1
2022-08-25,296.07000732421875,17.88844108581543,4199.1201171875,-0.003455684406709514,0.040122946774449275,288.0899963378906,16.23770523071289,0,0
2022-08-26,288.0899963378906,16.23770523071289,4057.659912109375,-0.026953121859416895,-0.09227946958505417,284.82000732421875,15.779335975646973,0,0
2022-08-29,284.82000732421875,15.779335975646973,4030.610107421875,-0.01135058160727187,-0.02822869663866867,277.70001220703125,15.44679355621338,0,0
2022-08-30,277.70001220703125,15.44679355621338,3986.159912109375,-0.0249982267189629,-0.021074550915629264,275.6099853515625,15.073304176330566,0,0
2022-08-31,275.6099853515625,15.073304176330566,3955.0,-0.007526203685978228,-0.0241790879462217,277.1600036621094,13.917893409729004,1,0
2022-09-01,277.1600036621094,13.917893409729004,3966.85009765625,0.005623955563764049,-0.07665278648167206,270.2099914550781,13.628288269042969,0,0
2022-09-02,270.2099914550781,13.628288269042969,3924.260009765625,-0.02507581222110289,-0.020808116010113453,274.4200134277344,13.446537971496582,1,0
2022-09-06,274.4200134277344,13.446537971496582,3908.18994140625,0.015580556255471167,-0.013336252797002901,283.70001220703125,13.699268341064451,1,1
2022-09-07,283.70001220703125,13.699268341064451,3979.8701171875,0.03381677109982606,0.01879519993202683,289.260009765625,13.974970817565918,1,1
2022-09-08,289.260009765625,13.974970817565918,4006.179931640625,0.01959815762903916,0.020125343167052945,299.67999267578125,14.371545791625977,1,1
2022-09-09,299.67999267578125,14.371545791625977,4067.360107421875,0.03602289482946186,0.028377517150989684,304.4200134277344,14.48941707611084,1,1
2022-09-12,304.4200134277344,14.48941707611084,4110.41015625,0.01581694096302666,0.008201712341447953,292.1300048828125,13.116893768310549,0,0
2022-09-13,292.1300048828125,13.116893768310549,3932.68994140625,-0.04037188096320543,-0.09472591620426285,302.6099853515625,13.113897323608398,1,0
2022-09-14,302.6099853515625,13.113897323608398,3946.010009765625,0.03587437200418364,-0.00022844163832369535,303.75,12.915109634399414,1,0
2022-09-15,303.75,12.915109634399414,3901.35009765625,0.003767273730617582,-0.015158551596337055,303.3500061035156,13.183820724487305,0,1
2022-09-16,303.3500061035156,13.183820724487305,3873.330078125,-0.0013168523341049454,0.0208059472737403,309.07000732421875,13.36762523651123,1,1
2022-09-19,309.07000732421875,13.36762523651123,3899.889892578125,0.018856110452001085,0.01394167258983825,308.7300109863281,13.16184425354004,0,0
2022-09-20,308.7300109863281,13.16184425354004,3855.929931640625,-0.0011000625419275156,-0.015393982052185007,300.79998779296875,13.246753692626951,0,1
2022-09-21,300.79998779296875,13.246753692626951,3789.929931640625,-0.025685948599634356,0.0064511809630380945,288.5899963378906,12.54750633239746,0,0
2022-09-22,288.5899963378906,12.54750633239746,3757.989990234375,-0.040591728559117746,-0.05278631855431026,275.3299865722656,12.502553939819336,0,0
2022-09-23,275.3299865722656,12.502553939819336,3693.22998046875,-0.04594757245188685,-0.003582575803293797,276.010009765625,12.214862823486328,1,0
2022-09-26,276.010009765625,12.214862823486328,3655.0400390625,0.0024698479153155706,-0.023010587894105483,282.94000244140625,12.399664878845217,1,1
2022-09-27,282.94000244140625,12.399664878845217,3647.2900390625,0.02510775852537339,0.0151292779975849,287.8099975585937,12.722319602966309,1,1
2022-09-28,287.8099975585937,12.722319602966309,3719.0400390625,0.0172121123742337,0.026021245515398306,268.2099914550781,12.206873893737791,0,0
2022-09-29,268.2099914550781,12.206873893737791,3640.469970703125,-0.06810050474193585,-0.04051507314030511,265.25,12.125958442687988,0,0
2022-09-30,265.25,12.125958442687988,3585.6201171875,-0.011036096899372572,-0.006628679197817622,242.3999938964844,12.498559951782228,0,1
2022-10-03,242.3999938964844,12.498559951782228,3678.429931640625,-0.08614516909902203,0.03072759245013912,249.44000244140625,13.152853965759276,1,1
2022-10-04,249.44000244140625,13.152853965759276,3790.929931640625,0.029042940273044104,0.05234955198848712,240.80999755859372,13.19480800628662,0,1
2022-10-05,240.80999755859372,13.19480800628662,3783.280029296875,-0.034597517632881436,0.0031897290608229323,238.1300048828125,13.11589527130127,0,0
2022-10-06,238.1300048828125,13.11589527130127,3744.52001953125,-0.01112907563204113,-0.0059805898613872754,223.07000732421875,12.063026428222656,0,0
2022-10-07,223.07000732421875,12.063026428222656,3639.659912109375,-0.06324275500689214,-0.08027426426485595,222.9600067138672,11.657462120056152,0,0
2022-10-10,222.9600067138672,11.657462120056152,3612.389892578125,-0.0004931214719139376,-0.033620444303897545,216.5,11.573554039001465,0,0
2022-10-11,216.5,11.573554039001465,3588.840087890625,-0.02897383620084637,-0.007197800017752387,217.2400054931641,11.48764705657959,1,0
2022-10-12,217.2400054931641,11.48764705657959,3577.030029296875,0.003418039229395431,-0.007422696790664207,221.72000122070312,11.947152137756348,1,1
2022-10-13,221.72000122070312,11.947152137756348,3669.909912109375,0.020622332969329582,0.03999993026540416,204.9900054931641,11.21493911743164,0,0
2022-10-14,204.9900054931641,11.21493911743164,3583.070068359375,-0.07545550981161042,-0.061287661852962305,219.3500061035156,11.87523078918457,1,1
2022-10-17,219.3500061035156,11.87523078918457,3677.949951171875,0.07005219876844371,0.05887608170129277,220.19000244140625,11.954145431518556,1,1
2022-10-18,220.19000244140625,11.954145431518556,3719.97998046875,0.0038294794370521412,0.006645314414087666,222.0399932861328,12.038053512573242,1,1
2022-10-19,222.0399932861328,12.038053512573242,3695.159912109375,0.008401793106927569,0.007019161807539254,207.27999877929688,12.180900573730469,0,1
2022-10-20,207.27999877929688,12.180900573730469,3665.780029296875,-0.0664744863679374,0.011866292254643085,214.44000244140625,12.452608108520508,1,1
2022-10-21,214.44000244140625,12.452608108520508,3752.75,0.03454266549727758,0.022306030095673446,211.25,12.585464477539062,0,1
2022-10-24,211.25,12.585464477539062,3797.340087890625,-0.014875967194030837,0.010668959294370506,222.4199981689453,13.246753692626951,1,1
2022-10-25,222.4199981689453,13.246753692626951,3859.110107421875,0.05287573097725584,0.05254388634349372,224.63999938964844,12.8821439743042,1,0
2022-10-26,224.63999938964844,12.8821439743042,3830.60009765625,0.009981122376490958,-0.02752445820183791,225.08999633789065,13.16184425354004,1,1
2022-10-27,225.08999633789065,13.16184425354004,3807.300048828125,0.00200319154854367,0.021712246020053394,228.5200042724609,13.819136619567873,1,1
2022-10-28,228.5200042724609,13.819136619567873,3901.06005859375,0.01523838460338034,0.04993922989561628,227.5399932861328,13.482501029968262,0,0
2022-10-31,227.5399932861328,13.482501029968262,3871.97998046875,-0.004288512900427088,-0.02436010286799939,227.82000732421875,13.528450012207031,1,1
2022-11-01,227.82000732421875,13.528450012207031,3856.10009765625,0.0012306146011606955,0.003408045891236,214.97999572753903,13.204798698425291,0,0
2022-11-02,214.97999572753903,13.204798698425291,3759.68994140625,-0.05636033352596037,-0.023923754272640374,215.30999755859372,13.406580924987791,1,1
2022-11-03,215.30999755859372,13.406580924987791,3719.889892578125,0.0015350350619269815,0.015280977103161897,207.47000122070312,14.140791893005373,0,1
2022-11-04,207.47000122070312,14.140791893005373,3770.550048828125,-0.0364125977743186,0.05476496745334414,197.0800018310547,14.285635948181152,0,1
2022-11-07,197.0800018310547,14.285635948181152,3806.800048828125,-0.05007952633400592,0.010242994612446488,191.3000030517578,14.586312294006348,0,1
2022-11-08,191.3000030517578,14.586312294006348,3828.110107421875,-0.02932818513088775,0.021047459624188303,177.58999633789062,13.761201858520508,0,0
2022-11-09,177.58999633789062,13.761201858520508,3748.570068359375,-0.07166757185130745,-0.05656744616834275,190.72000122070312,15.733078002929688,1,1
2022-11-10,190.72000122070312,15.733078002929688,3956.3701171875,0.07393437216942544,0.14329243656783186,195.97000122070312,16.309459686279297,1,1
2022-11-11,195.97000122070312,16.309459686279297,3992.929931640625,0.027527264924482875,0.03663502356260362,190.9499969482422,16.27749252319336,0,0
2022-11-14,190.9499969482422,16.27749252319336,3957.25,-0.02561618738169713,-0.0019600381435584957,194.4199981689453,16.648094177246094,1,1
2022-11-15,194.4199981689453,16.648094177246094,3991.72998046875,0.018172303095892017,0.02276773609477467,186.9199981689453,15.89290714263916,0,0
2022-11-16,186.9199981689453,15.89290714263916,3958.7900390625,-0.03857627852399581,-0.045361770937065615,183.1699981689453,15.660158157348633,0,0
2022-11-17,183.1699981689453,15.660158157348633,3946.56005859375,-0.020062058831236462,-0.014644833899902676,180.19000244140625,15.392448425292969,0,0
2022-11-18,180.19000244140625,15.392448425292969,3965.340087890625,-0.016269016527425406,-0.0170949571112754,167.8699951171875,15.300544738769531,0,0
2022-11-21,167.8699951171875,15.300544738769531,3949.93994140625,-0.06837231343190053,-0.005970699656360101,169.91000366210938,16.020771026611328,1,1
2022-11-22,169.91000366210938,16.020771026611328,4003.580078125,0.012152311933396831,0.04707193764264095,183.1999969482422,16.501251220703125,1,1
2022-11-23,183.1999969482422,16.501251220703125,4027.260009765625,0.07821783885404354,0.029991078038235086,182.8600006103516,16.252521514892578,0,0
2022-11-25,182.8600006103516,16.252521514892578,4026.1201171875,-0.0018558752377416665,-0.015073384586647642,182.9199981689453,15.809996604919434,1,0
2022-11-28,182.9199981689453,15.809996604919434,3963.93994140625,0.00032810652079984237,-0.02722807716745046,180.8300018310547,15.622199058532717,0,0
2022-11-29,180.8300018310547,15.622199058532717,3957.6298828125,-0.011425739989130657,-0.011878405231806388,194.6999969482422,16.90914535522461,1,1
2022-11-30,194.6999969482422,16.90914535522461,4080.110107421875,0.07670184691003823,0.0823793303279523,194.6999969482422,17.1209716796875,0,1
2022-12-01,194.6999969482422,17.1209716796875,4076.570068359375,0.0,0.0125273229375511,194.8600006103516,16.8621826171875,1,0
2022-12-02,194.8600006103516,16.8621826171875,4071.699951171875,0.0008217959148295595,-0.015115325656839373,182.4499969482422,16.596403121948242,0,0
2022-12-05,182.4499969482422,16.596403121948242,3998.840087890625,-0.06368676805520934,-0.015761867919064643,179.82000732421875,15.973910331726074,0,0
2022-12-06,179.82000732421875,15.973910331726074,3941.260009765625,-0.01441485156488942,-0.03750769282043653,174.0399932861328,16.10680389404297,0,1
2022-12-07,174.0399932861328,16.10680389404297,3933.919921875,-0.032143331123685615,0.00831941331565833,173.44000244140625,17.154945373535156,0,1
2022-12-08,173.44000244140625,17.154945373535156,3963.510009765625,-0.003447430865732959,0.06507445464583062,179.0500030517578,16.98708152770996,1,0
2022-12-09,179.0500030517578,16.98708152770996,3934.3798828125,0.0323454827685834,-0.009785157700598623,167.82000732421875,17.52064323425293,0,1
2022-12-12,167.82000732421875,17.52064323425293,3990.56005859375,-0.0627198857086465,0.03140985140223185,160.9499969482422,18.057209014892575,0,1
2022-12-13,160.9499969482422,18.057209014892575,4019.64990234375,-0.04093677795344208,0.03062477635470917,156.8000030517578,17.659526824951172,0,0
2022-12-14,156.8000030517578,17.659526824951172,3995.320068359375,-0.025784367661833008,-0.022023458310385435,157.6699981689453,16.938119888305664,1,0
2022-12-15,157.6699981689453,16.938119888305664,3895.75,0.005548438139381551,-0.040850864453866986,150.22999572753906,16.557432174682617,0,0
2022-12-16,150.22999572753906,16.557432174682617,3852.360107421875,-0.047187179094365206,-0.0224752048121869,149.8699951171875,16.24068832397461,0,0
2022-12-19,149.8699951171875,16.24068832397461,3817.659912109375,-0.00239632976495896,-0.019130010460941538,137.8000030517578,16.07183265686035,0,0
2022-12-20,137.8000030517578,16.07183265686035,3821.6201171875,-0.08053641461716088,-0.010397075773259656,137.57000732421875,16.48748779296875,0,1
2022-12-21,137.57000732421875,16.48748779296875,3878.43994140625,-0.0016690545895901021,0.025862335987612006,125.3499984741211,15.326440811157228,0,0
2022-12-22,125.3499984741211,15.326440811157228,3822.389892578125,-0.08882756559936855,-0.07041988424134948,123.1500015258789,15.19355010986328,0,0
2022-12-23,123.1500015258789,15.19355010986328,3844.820068359375,-0.017550833466474902,-0.008670682445542588,109.0999984741211,14.1094388961792,0,0
2022-12-27,109.0999984741211,14.1094388961792,3829.25,-0.1140885333144338,-0.07135338389283374,112.70999908447266,14.024507522583008,1,0
2022-12-28,112.70999908447266,14.024507522583008,3783.219970703125,0.03308891531476843,-0.006019472086816302,121.81999969482422,14.591045379638672,1,1
2022-12-29,121.81999969482422,14.591045379638672,3849.280029296875,0.0808269069678893,0.04039627460311146,123.18000030517578,14.602036476135254,1,1
2022-12-30,123.18000030517578,14.602036476135254,3839.5,0.011164017515666869,0.0007532768359366226,108.0999984741211,14.303277969360352,0,0
2023-01-03,108.0999984741211,14.303277969360352,3824.139892578125,-0.12242248574195735,-0.02046005755862723,113.63999938964844,14.736924171447754,1,1
2023-01-04,113.63999938964844,14.736924171447754,3852.969970703125,0.05124885285593783,0.03031795949266547,110.33999633789062,14.25332260131836,0,0
2023-01-05,110.33999633789062,14.25332260131836,3808.10009765625,-0.029039097760312105,-0.032815638087244414,113.05999755859376,14.846834182739258,1,1
2023-01-06,113.05999755859376,14.846834182739258,3895.080078125,0.024651090365942707,0.04164022649469823,119.7699966430664,15.615204811096191,1,1
2023-01-09,119.7699966430664,15.615204811096191,3892.090087890625,0.05934901140427806,0.051753162923462215,118.8499984741211,15.895974159240724,0,1
2023-01-10,118.8499984741211,15.895974159240724,3919.25,-0.007681374256751861,0.01798051012081614,123.22000122070312,15.98789882659912,1,1
2023-01-11,123.22000122070312,15.98789882659912,3969.610107421875,0.036769060182475055,0.005782889833458649,123.55999755859376,16.497482299804688,1,1
2023-01-12,123.55999755859376,16.497482299804688,3983.169921875,0.0027592625752508315,0.03187307342461865,122.4000015258789,16.885164260864258,0,1
2023-01-13,122.4000015258789,16.885164260864258,3999.090087890625,-0.009388119582672938,0.02349946216121479,131.49000549316406,17.687509536743164,1,1
2023-01-17,131.49000549316406,17.687509536743164,3990.969970703125,0.07426473736900463,0.047517765506051246,128.77999877929688,17.362777709960938,0,0
2023-01-18,128.77999877929688,17.362777709960938,3928.860107421875,-0.020609982513142944,-0.018359386668182154,127.16999816894533,16.75127410888672,0,0
2023-01-19,127.16999816894533,16.75127410888672,3898.85009765625,-0.012501946153228083,-0.03521922651370479,133.4199981689453,17.824392318725586,1,1
2023-01-20,133.4199981689453,17.824392318725586,3972.610107421875,0.049146812062518475,0.06406188585198835,143.75,19.17728614807129,1,1
2023-01-23,143.75,19.17728614807129,4019.81005859375,0.07742468874848996,0.07590125964206962,143.88999938964844,19.24922561645508,1,1
2023-01-24,143.88999938964844,19.24922561645508,4016.949951171875,0.0009739087975544347,0.0037512851311878315,144.42999267578125,19.307178497314453,1,1
2023-01-25,144.42999267578125,19.307178497314453,4016.219970703125,0.003752820129427681,0.003010660377414487,160.27000427246094,19.785789489746094,1,1
2023-01-26,160.27000427246094,19.785789489746094,4060.429931640625,0.10967259156647335,0.024789276822515083,177.89999389648438,20.34832763671875,1,1
2023-01-27,177.89999389648438,20.34832763671875,4070.56005859375,0.11000180416824756,0.02843142282819633,166.66000366210938,19.14631462097168,0,0
2023-01-30,166.66000366210938,19.14631462097168,4017.77001953125,-0.06318150994943417,-0.0590718331848572,173.22000122070312,19.521005630493164,1,1
2023-01-31,173.22000122070312,19.521005630493164,4076.60009765625,0.03936155894904236,0.01956987634116647,181.41000366210935,20.925853729248047,1,1
2023-02-01,181.41000366210935,20.925853729248047,4119.2099609375,0.04728092820511631,0.07196596965068291,188.2700042724609,21.69122314453125,1,1
2023-02-02,188.2700042724609,21.69122314453125,4179.759765625,0.03781489703913388,0.03657530178629931,189.97999572753903,21.082725524902344,1,0
2023-02-03,189.97999572753903,21.082725524902344,4136.47998046875,0.009082654784473565,-0.02805271125442821,194.75999450683597,21.07173538208008,1,0
2023-02-06,194.75999450683597,21.07173538208008,4111.080078125,0.025160537355481294,-0.0005212866244110881,196.80999755859372,22.15484619140625,1,1
2023-02-07,196.80999755859372,22.15484619140625,4164.0,0.01052579127940878,0.05140112049087664,201.2899932861328,22.18681907653809,1,1
2023-02-08,201.2899932861328,22.18681907653809,4117.85986328125,0.02276304955598274,0.0014431553645468664,207.32000732421875,22.31871032714844,1,1
2023-02-09,207.32000732421875,22.31871032714844,4081.5,0.029956849516678652,0.00594457682984495,196.88999938964844,21.24759101867676,0,0
2023-02-10,196.88999938964844,21.24759101867676,4090.4599609375,-0.05030873801899527,-0.047991989356516385,194.63999938964844,21.770158767700195,0,1
2023-02-13,194.63999938964844,21.770158767700195,4137.2900390625,-0.011427700782035255,0.024594211577401603,209.25,22.952194213867188,1,1
2023-02-14,209.25,22.952194213867188,4136.1298828125,0.0750616556523096,0.05429613347242768,214.2400054931641,22.745359420776367,1,0
2023-02-15,214.2400054931641,22.745359420776367,4147.60009765625,0.02384709913101113,-0.009011547704918632,202.0399932861328,21.98398971557617,0,0
2023-02-16,202.0399932861328,21.98398971557617,4090.409912109375,-0.056945537220967624,-0.033473628229621966,208.30999755859372,21.3704891204834,1,0
2023-02-17,208.30999755859372,21.3704891204834,4079.090087890625,0.031033480898909005,-0.02790669951315028,197.3699951171875,20.638092041015625,0,0
2023-02-21,197.3699951171875,20.638092041015625,3997.340087890625,-0.05251789433835985,-0.034271423332364326,200.8600006103516,20.737009048461918,1,1
2023-02-22,200.8600006103516,20.737009048461918,3991.050048828125,0.017682553475729224,0.004792933729033999,202.07000732421875,23.644624710083008,1,1
2023-02-23,202.07000732421875,23.644624710083008,4012.320068359375,0.006024129792842281,0.1402138396538315,196.8800048828125,23.266935348510746,0,0
2023-02-24,196.8800048828125,23.266935348510746,3970.0400390625,-0.025684180003413215,-0.01597358241897573,207.6300048828125,23.48176002502441,1,1
2023-02-27,207.6300048828125,23.48176002502441,3982.239990234375,0.0546017865369246,0.00923304566312022,205.7100067138672,23.196992874145508,0,0
2023-02-28,205.7100067138672,23.196992874145508,3970.14990234375,-0.009247209573726933,-0.01212716383164747,202.7700042724609,22.679418563842773,0,0
2023-03-01,202.7700042724609,22.679418563842773,3951.389892578125,-0.014291975817664948,-0.02231212955536155,190.8999938964844,23.294910430908203,0,1
2023-03-02,190.8999938964844,23.294910430908203,3981.35009765625,-0.05853928157947286,0.02713878512065082,197.7899932861328,23.870441436767575,1,1
2023-03-03,197.7899932861328,23.870441436767575,4045.639892578125,0.036092192823141245,0.024706298294916218,193.80999755859372,23.534717559814453,0,0
2023-03-06,193.80999755859372,23.534717559814453,4048.419921875,-0.020122331071529165,-0.014064418450008498,187.7100067138672,23.272884368896484,0,0
2023-03-07,187.7100067138672,23.272884368896484,3986.3701171875,-0.0314740773002814,-0.01112540187714206,182.0,24.165307998657227,0,1
2023-03-08,182.0,24.165307998657227,3992.010009765625,-0.03041929843714275,0.03834606899664905,172.9199981689453,23.42078971862793,0,0
2023-03-09,172.9199981689453,23.42078971862793,3918.320068359375,-0.04989011995084991,-0.030809385093319208,173.44000244140625,22.950092315673828,1,0
2023-03-10,173.44000244140625,22.950092315673828,3861.590087890625,0.0030071956856769777,-0.02009741808918286,174.47999572753906,22.951091766357425,1,1
2023-03-13,174.47999572753906,22.951091766357425,3855.760009765625,0.005996271168666301,4.354887422031162e-05,183.25999450683597,24.04738044738769,1,1
2023-03-14,183.25999450683597,24.04738044738769,3919.2900390625,0.050320947926932424,0.04776629766420304,180.4499969482422,24.212276458740234,0,1
2023-03-15,180.4499969482422,24.212276458740234,3891.929931640625,-0.015333393227232484,0.0068571298945976356,184.1300048828125,25.524423599243164,1,1
2023-03-16,184.1300048828125,25.524423599243164,3960.280029296875,0.020393505108375454,0.05419346432537808,180.1300048828125,25.70830535888672,0,1
2023-03-17,180.1300048828125,25.70830535888672,3916.639892578125,-0.02172378153438792,0.0072041493485088814,183.25,25.88319206237793,1,1
2023-03-20,183.25,25.88319206237793,3951.570068359375,0.017320796272765726,0.006802731687281627,197.5800018310547,26.181995391845703,1,1
2023-03-21,197.5800018310547,26.181995391845703,4002.8701171875,0.07819919143822474,0.011544299820040127,191.1499938964844,26.45082092285156,0,1
2023-03-22,191.1499938964844,26.45082092285156,3936.969970703125,-0.032543819591966616,0.010267572313819251,192.22000122070312,27.1733512878418,1,1
2023-03-23,192.22000122070312,27.1733512878418,3948.719970703125,0.0055977366381616545,0.027315990195450945,190.41000366210935,26.76161766052246,0,0
2023-03-24,190.41000366210935,26.76161766052246,3970.989990234375,-0.009416281069083876,-0.015152110718988143,191.80999755859372,26.51378059387207,1,0
2023-03-27,191.80999755859372,26.51378059387207,3977.530029296875,0.007352522816861606,-0.00926091500873616,189.19000244140625,26.392858505249023,0,0
2023-03-28,189.19000244140625,26.392858505249023,3971.27001953125,-0.01365932511618495,-0.0045607260041593545,193.8800048828125,26.96648597717285,1,1
2023-03-29,193.8800048828125,26.96648597717285,4027.81005859375,0.024789906342217005,0.021734192672224095,195.27999877929688,27.36522674560547,1,1
2023-03-30,195.27999877929688,27.36522674560547,4050.830078125,0.007220929756684091,0.01478653053906065,207.4600067138672,27.758968353271484,1,1
2023-03-31,207.4600067138672,27.758968353271484,4109.31005859375,0.06237201971890638,0.014388391929887723,194.7700042724609,27.94684791564941,0,1
2023-04-03,194.7700042724609,27.94684791564941,4124.509765625,-0.0611684277968263,0.006768247291718321,192.5800018310547,27.4351806640625,0,0
2023-04-04,192.5800018310547,27.4351806640625,4100.60009765625,-0.011244043709844886,-0.018308585395077515,185.5200042724609,26.86355400085449,0,0
2023-04-05,185.5200042724609,26.86355400085449,4090.3798828125,-0.036660076287606036,-0.020835534863336558,185.05999755859372,27.019451141357425,0,1
2023-04-06,185.05999755859372,27.019451141357425,4105.02001953125,-0.002479553165553039,0.005803295442515788,184.50999450683597,27.56110000610352,0,1
2023-04-10,184.50999450683597,27.56110000610352,4109.10986328125,-0.0029720256079848184,0.02004662722097339,186.7899932861328,27.1513671875,1,0
2023-04-11,186.7899932861328,27.1513671875,4108.93994140625,0.012357047570191959,-0.014866344903243456,180.5399932861328,26.47780418395996,0,0
2023-04-12,180.5399932861328,26.47780418395996,4091.949951171875,-0.03346003653646468,-0.02480770116983777,185.8999938964844,26.445823669433597,1,0
